"base_filename","frame","region","person","x0","y0","c0","x1","y1","c1","x2","y2","c2","x3","y3","c3","x4","y4","c4","x5","y5","c5","x6","y6","c6","x7","y7","c7","x8","y8","c8","x9","y9","c9","x10","y10","c10","x11","y11","c11","x12","y12","c12","x13","y13","c13","x14","y14","c14","x15","y15","c15","x16","y16","c16","x17","y17","c17","x18","y18","c18","x19","y19","c19","x20","y20","c20","x21","y21","c21","x22","y22","c22","x23","y23","c23","x24","y24","c24"
"Dyad-27.0_C_IDs-C002-C004",116,"body","right","1545.79","500.881","0.936661","1657.51","692.119","0.425023","1645.83","674.56","0.2003","0","0","0","0","0","0","1654.55","701.051","0.600007","1539.85","960.018","0.372223","1401.43","889.317","0.806279","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1583.97","480.138","0.886776","0","0","0","1637.03","521.491","0.692374","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-27.0_C_IDs-C002-C004",117,"body","right","1551.58","500.867","0.920991","1657.52","689.241","0.402575","1651.69","674.487","0.189306","0","0","0","0","0","0","1654.53","701.008","0.592561","1539.86","962.893","0.446021","1401.43","889.338","0.797271","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1584.04","480.134","0.893658","0","0","0","1639.81","521.483","0.701947","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-27.0_C_IDs-C002-C004",118,"body","right","1554.58","500.837","0.923728","1651.71","689.202","0.405556","1642.82","674.473","0.196582","0","0","0","0","0","0","1654.62","700.965","0.616152","1542.75","962.947","0.434634","1401.48","889.361","0.789028","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1586.97","480.155","0.907135","0","0","0","1642.8","524.365","0.70046","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-27.0_C_IDs-C002-C004",119,"body","right","1560.35","500.831","0.941545","1657.56","689.228","0.409388","1663.45","674.526","0.186844","0","0","0","0","0","0","1651.66","700.932","0.609123","1539.79","959.967","0.424343","1401.49","889.332","0.785647","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1589.84","480.163","0.908485","0","0","0","1645.76","521.515","0.656602","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-27.0_C_IDs-C002-C004",120,"body","right","1563.32","500.809","0.949155","1666.39","692.137","0.405486","1698.72","680.36","0.184049","0","0","0","0","0","0","1654.62","698.114","0.578382","1536.85","954.106","0.381113","1401.48","886.51","0.806618","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1592.87","480.152","0.889964","0","0","0","1651.69","521.503","0.660424","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-27.0_C_IDs-C002-C004",121,"body","right","1566.23","500.904","0.94406","1672.22","692.126","0.392746","1701.73","683.31","0.18288","0","0","0","0","0","0","1657.48","695.12","0.581534","1533.97","954.114","0.405414","1401.41","886.488","0.808109","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1598.73","480.27","0.884499","0","0","0","1657.53","527.25","0.696911","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-27.0_C_IDs-C002-C004",122,"body","right","1569.24","500.801","0.934461","1669.36","686.334","0.376245","1701.69","680.407","0.172865","0","0","0","0","0","0","1657.56","692.192","0.596186","1536.91","954.153","0.447696","1401.54","889.306","0.810542","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1604.58","477.394","0.891144","0","0","0","1660.4","524.435","0.730971","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-27.0_C_IDs-C002-C004",123,"body","right","1572.17","500.758","0.911928","1681.12","692.223","0.383692","1722.26","692.14","0.207106","0","0","0","0","0","0","1657.5","692.119","0.562107","1533.91","951.16","0.424678","1401.51","889.283","0.816075","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1607.52","480.153","0.8983","0","0","0","1660.54","527.285","0.729218","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-27.0_C_IDs-C002-C004",124,"body","right","1575.15","497.985","0.901441","1675.18","686.29","0.382339","1716.37","683.321","0.182538","0","0","0","0","0","0","1660.46","692.108","0.590579","1536.84","954.134","0.433744","1401.5","889.293","0.809834","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1610.45","477.387","0.910357","0","0","0","1663.38","527.302","0.731187","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-27.0_C_IDs-C002-C004",125,"body","right","1578.09","497.939","0.898575","1669.31","683.301","0.38641","0","0","0","0","0","0","0","0","0","1663.39","692.152","0.601044","1539.8","951.221","0.42721","1401.5","886.515","0.81245","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1613.35","480.178","0.92855","0","0","0","1663.47","527.393","0.728316","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-27.0_C_IDs-C002-C004",126,"body","right","1578.16","497.88","0.890214","1666.35","680.456","0.394733","0","0","0","0","0","0","0","0","0","1663.4","692.156","0.610512","1539.82","954.095","0.428976","1401.43","886.485","0.821819","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1613.37","480.152","0.935578","0","0","0","1663.53","527.38","0.728751","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-27.0_C_IDs-C002-C004",127,"body","right","1580.93","497.897","0.899515","1660.47","680.458","0.400954","1636.9","668.579","0.232016","1478.09","862.892","0.129899","1451.55","880.544","0.120587","1663.37","692.224","0.620991","1542.73","954.131","0.438797","1398.63","886.484","0.822278","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1613.36","480.228","0.948711","0","0","0","1663.47","527.323","0.732318","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-27.0_C_IDs-C002-C004",128,"body","right","1578.08","497.981","0.910532","1663.4","683.307","0.399383","1633.99","668.579","0.230731","1477.99","865.753","0.168306","1448.62","880.561","0.118826","1660.49","692.228","0.60757","1536.87","951.219","0.401025","1401.41","886.485","0.83417","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1613.31","483.095","0.937162","0","0","0","1663.53","530.224","0.691221","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-27.0_C_IDs-C002-C004",129,"body","right","1575.07","500.851","0.919847","1669.31","686.271","0.39607","1716.38","680.444","0.16546","0","0","0","0","0","0","1657.52","695.055","0.5597","1533.9","951.167","0.365351","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1610.35","483.207","0.931345","0","0","0","1666.34","527.34","0.703491","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-27.0_C_IDs-C002-C004",130,"body","right","1572.13","506.71","0.940641","1654.6","680.465","0.417717","1625.21","665.656","0.254014","1478.08","862.892","0.17573","1445.65","877.625","0.118807","1663.39","695.09","0.593233","1536.86","951.229","0.412949","1401.44","886.506","0.829857","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1607.4","489.145","0.909641","0","0","0","1666.35","527.395","0.737789","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-27.0_C_IDs-C002-C004",131,"body","right","1566.42","509.784","0.93926","1651.68","680.338","0.414903","1625.18","665.706","0.257982","1478.01","862.913","0.170247","1445.61","880.467","0.118257","1663.41","692.103","0.61388","1542.76","954.156","0.445925","1401.44","886.497","0.825124","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1601.67","494.912","0.912669","0","0","0","1669.34","530.247","0.744796","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-27.0_C_IDs-C002-C004",132,"body","right","1566.24","515.599","0.923933","1660.48","680.374","0.421858","1639.89","668.565","0.220767","1478.07","862.88","0.130987","1454.45","880.493","0.105565","1657.62","692.139","0.594909","1539.87","954.1","0.40797","1401.42","886.511","0.818726","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1581.04","491.987","0.106423","1601.67","497.935","0.916108","0","0","0","1672.23","530.344","0.720195","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-27.0_C_IDs-C002-C004",133,"body","right","1563.42","521.363","0.927362","1654.66","680.427","0.420343","1636.98","668.577","0.245514","1478.08","862.879","0.116037","1457.4","880.522","0.102987","1663.4","695.062","0.589564","1545.71","956.989","0.405459","1401.45","886.505","0.817716","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1575.24","494.879","0.106103","1598.75","500.833","0.921895","0","0","0","1669.28","530.312","0.750579","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-27.0_C_IDs-C002-C004",134,"body","right","1563.3","521.504","0.947388","1651.63","683.401","0.433873","1634","668.673","0.244091","1478.06","862.84","0.0907858","1457.42","880.533","0.101021","1660.47","698.12","0.579878","1542.76","959.951","0.479015","1401.44","889.286","0.813829","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1572.22","497.871","0.32692","1598.66","503.691","0.929593","0","0","0","1672.22","530.347","0.711143","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-27.0_C_IDs-C002-C004",135,"body","right","1563.31","524.278","0.947845","1648.74","686.21","0.453536","1625.21","671.514","0.277461","1478.02","862.929","0.11657","1457.46","883.443","0.104784","1660.52","698.118","0.584394","1542.81","957.094","0.518343","1398.62","886.522","0.825333","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1572.16","497.966","0.285625","1595.84","503.768","0.932761","0","0","0","1669.35","530.276","0.717252","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-27.0_C_IDs-C002-C004",136,"body","right","1563.29","524.394","0.953777","1651.62","686.207","0.448309","1634.02","671.518","0.258749","1478.09","862.86","0.0604705","1460.38","880.485","0.0919982","1660.47","698.097","0.590258","1542.71","959.952","0.518794","1398.62","886.521","0.826527","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1569.35","500.849","0.356591","1595.75","506.732","0.942988","0","0","0","1666.43","533.225","0.720693","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-27.0_C_IDs-C002-C004",137,"body","right","1563.28","527.23","0.953012","1651.72","683.376","0.430514","1636.97","671.577","0.23505","1478.04","865.779","0.0563991","1460.32","880.536","0.079257","1657.55","695.164","0.596029","1542.75","959.985","0.497198","1398.63","886.513","0.825301","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1569.38","500.922","0.371571","1595.77","509.608","0.937305","0","0","0","1669.28","533.293","0.708215","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-27.0_C_IDs-C002-C004",138,"body","right","1560.51","527.414","0.959378","1654.63","686.21","0.42211","1639.89","671.617","0.226036","1478.05","865.791","0.076715","1454.54","883.422","0.094939","1657.57","695.161","0.591231","1545.69","957.115","0.495883","1401.4","886.527","0.81564","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1569.23","503.751","0.544698","1595.71","512.546","0.929508","0","0","0","1669.33","536.188","0.699551","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-27.0_C_IDs-C002-C004",139,"body","right","1563.29","530.277","0.957687","1651.69","686.238","0.424011","1631.07","671.588","0.251783","1480.94","862.865","0.0962138","1454.48","880.591","0.106883","1660.46","698.041","0.580207","1545.71","959.969","0.522724","1401.41","889.292","0.806693","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1569.27","503.834","0.579648","1595.78","512.689","0.914713","0","0","0","1672.24","539.1","0.689168","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-27.0_C_IDs-C002-C004",140,"body","right","1563.3","533.145","0.945924","1648.77","686.322","0.446904","1631.06","671.563","0.272068","1480.94","862.877","0.109456","1454.45","880.575","0.109783","1660.43","701.021","0.575115","1545.68","959.993","0.545","1398.62","886.514","0.806312","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1569.29","503.875","0.738854","1598.63","518.525","0.914696","0","0","0","1672.32","544.936","0.674839","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-27.0_C_IDs-C002-C004",141,"body","right","1563.29","533.284","0.939926","1648.69","689.188","0.452414","1628.12","671.615","0.283517","1483.85","862.826","0.13289","1454.43","877.654","0.121015","1660.42","703.935","0.570318","1545.69","959.983","0.555762","1398.62","886.525","0.804538","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1572.13","506.657","0.682883","1598.68","521.454","0.918479","0","0","0","1672.24","547.878","0.660365","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-27.0_C_IDs-C002-C004",142,"body","right","1563.28","533.333","0.934382","1651.63","689.185","0.446376","1633.99","671.621","0.251653","1483.9","860.014","0.114782","1457.39","877.634","0.122345","1657.53","703.908","0.581446","1542.73","957.106","0.512946","1398.62","886.48","0.814481","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1572.15","506.691","0.708424","1598.7","524.306","0.920547","0","0","0","1669.32","550.817","0.663805","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-27.0_C_IDs-C002-C004",143,"body","right","1563.28","536.119","0.929985","1651.64","689.149","0.440185","1634.03","671.602","0.249329","1483.93","859.996","0.13371","1454.45","880.474","0.136361","1657.54","701.046","0.577998","1539.88","957.091","0.503224","1398.64","886.485","0.816343","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1572.18","506.722","0.742847","1598.76","524.419","0.923683","0","0","0","1669.38","553.734","0.696844","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-27.0_C_IDs-C002-C004",144,"body","right","1563.31","536.125","0.934451","1648.69","686.276","0.459661","1628.13","668.666","0.283957","1483.92","862.818","0.15861","1454.45","880.475","0.148685","1657.59","701.05","0.572557","1545.66","957.069","0.499353","1398.63","886.453","0.818091","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1572.22","506.824","0.675272","1598.72","524.472","0.925349","0","0","0","1669.36","553.76","0.69546","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-27.0_C_IDs-C002-C004",145,"body","right","1563.3","536.134","0.934566","1648.67","689.178","0.467225","1628.09","671.561","0.307487","1483.92","862.801","0.17659","1454.42","880.525","0.14692","1657.6","701.06","0.58265","1545.73","959.966","0.462105","1398.6","886.431","0.819642","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1572.21","506.836","0.667808","1598.74","524.472","0.926561","0","0","0","1669.32","553.749","0.682468","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-27.0_C_IDs-C002-C004",146,"body","right","1563.3","536.125","0.938126","1648.75","686.318","0.454186","1631.03","671.524","0.272867","1486.82","860.01","0.142522","1454.45","880.463","0.134911","1660.44","701.045","0.585897","1545.71","959.944","0.506635","1398.62","886.487","0.811485","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1572.23","506.852","0.684578","1598.71","527.22","0.929996","0","0","0","1669.36","553.797","0.682161","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-27.0_C_IDs-C002-C004",147,"body","right","1563.31","536.103","0.936273","1654.66","689.147","0.42971","1639.92","671.635","0.224772","1486.79","859.989","0.108771","1457.4","880.487","0.113609","1654.65","698.109","0.599033","1542.73","962.892","0.438789","1401.4","886.523","0.806247","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1572.23","506.856","0.647919","1598.68","524.483","0.927884","0","0","0","1669.29","553.79","0.693071","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-27.0_C_IDs-C002-C004",148,"body","right","1563.31","536.098","0.936876","1654.6","689.287","0.433646","1639.86","674.513","0.234556","1483.95","860.012","0.114128","1457.36","880.596","0.11289","1657.55","703.899","0.588962","1542.77","962.898","0.45886","1401.4","886.526","0.7985","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1572.23","506.84","0.669571","1598.67","524.481","0.927185","0","0","0","1669.29","553.795","0.702354","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-27.0_C_IDs-C002-C004",149,"body","right","1563.32","533.333","0.939641","1654.57","689.277","0.417579","1634","674.564","0.237433","1483.83","862.896","0.130802","1454.45","883.534","0.129627","1660.44","701.036","0.588852","1542.78","962.899","0.486584","1401.45","886.527","0.796494","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1572.26","506.826","0.656968","1598.66","524.449","0.924298","0","0","0","1666.42","553.815","0.68941","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-27.0_C_IDs-C002-C004",150,"body","right","1563.3","533.304","0.941247","1657.58","692.171","0.403973","1642.84","677.435","0.206869","1483.94","860.02","0.0774552","1457.39","880.498","0.103837","1657.61","703.926","0.570157","1536.87","959.989","0.452165","1401.41","889.301","0.79737","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1572.21","506.814","0.677286","1598.66","524.44","0.924951","0","0","0","1669.26","553.827","0.706305","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-27.0_C_IDs-C002-C004",151,"body","right","1563.28","533.299","0.93977","1657.51","692.221","0.420533","1642.82","677.425","0.233367","1486.77","859.96","0.107912","1457.39","877.646","0.132844","1660.47","706.866","0.560357","1539.82","962.873","0.454685","1398.61","886.508","0.795804","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1572.18","506.824","0.688364","1598.64","524.461","0.927051","0","0","0","1666.45","553.853","0.704856","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-27.0_C_IDs-C002-C004",152,"body","right","1560.5","533.327","0.930873","1657.58","692.118","0.403761","1645.79","674.565","0.197767","0","0","0","0","0","0","1657.6","703.948","0.568273","1536.86","959.959","0.47944","1398.56","886.48","0.807919","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1569.37","506.83","0.693356","1598.64","527.225","0.929495","0","0","0","1666.46","553.839","0.689456","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-27.0_C_IDs-C002-C004",153,"body","right","1560.45","533.323","0.929022","1651.67","689.271","0.422495","1636.96","674.491","0.231536","1486.77","859.915","0.083371","1460.31","877.551","0.128376","1660.43","706.891","0.553103","1536.91","957.105","0.48546","1398.55","886.497","0.806467","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1569.35","506.799","0.714267","1598.61","527.241","0.931471","0","0","0","1669.26","553.825","0.677638","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-27.0_C_IDs-C002-C004",154,"body","right","1560.44","533.292","0.931896","1657.52","692.166","0.390864","1648.71","677.412","0.178236","0","0","0","0","0","0","1654.61","706.835","0.553405","1536.9","957.052","0.466137","1398.6","889.29","0.8057","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1569.33","506.791","0.735601","1595.81","527.25","0.938246","0","0","0","1666.34","553.831","0.694621","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-27.0_C_IDs-C002-C004",155,"body","right","1560.38","533.263","0.931337","1657.51","692.2","0.390693","1648.72","677.414","0.188909","0","0","0","0","0","0","1654.65","706.882","0.542426","1539.85","957.078","0.490788","1398.61","889.316","0.808746","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1569.3","506.764","0.757872","1595.75","527.227","0.940547","0","0","0","1663.48","553.823","0.699379","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-27.0_C_IDs-C002-C004",156,"body","right","1560.38","533.293","0.928268","1657.53","692.219","0.399551","1645.83","677.412","0.185922","0","0","0","0","0","0","1654.59","706.893","0.539189","1539.82","957.096","0.49522","1398.56","889.287","0.809175","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1569.28","506.8","0.767876","1595.7","527.248","0.94449","0","0","0","1663.49","553.822","0.703369","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-27.0_C_IDs-C002-C004",157,"body","right","1560.34","533.343","0.919488","1657.59","692.16","0.405715","1648.74","677.397","0.179769","0","0","0","0","0","0","1651.72","703.95","0.547123","1536.91","957.088","0.513701","1398.53","889.284","0.810627","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1569.24","506.827","0.735552","1592.91","527.266","0.949128","0","0","0","1663.52","553.793","0.699888","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-27.0_C_IDs-C002-C004",158,"body","right","1560.34","536.136","0.912848","1657.56","692.146","0.392458","1648.76","674.561","0.169895","0","0","0","0","0","0","1651.72","704.003","0.546109","1533.89","954.116","0.470676","1398.47","886.503","0.813772","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1569.19","506.854","0.742577","1592.88","527.263","0.94805","0","0","0","1663.46","553.813","0.694256","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-27.0_C_IDs-C002-C004",159,"body","right","1557.54","533.333","0.915966","1651.7","692.173","0.410232","1639.88","674.504","0.206979","0","0","0","0","0","0","1657.58","709.834","0.521075","1533.94","954.124","0.441006","1398.55","886.52","0.811202","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1569.19","506.826","0.742937","1592.87","527.239","0.946033","0","0","0","1663.46","553.889","0.700635","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-27.0_C_IDs-C002-C004",160,"body","right","1557.49","536.101","0.911256","1654.66","692.103","0.399092","1645.79","674.508","0.18861","0","0","0","0","0","0","1654.58","703.969","0.545923","1531","948.276","0.441314","1398.56","889.291","0.815599","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1569.17","506.789","0.761966","1592.87","527.277","0.953234","0","0","0","1663.44","553.899","0.706623","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-27.0_C_IDs-C002-C004",161,"body","right","1557.47","536.145","0.909452","1654.64","692.16","0.405419","1645.76","674.526","0.200001","0","0","0","0","0","0","1657.53","706.906","0.534787","1533.96","954.069","0.46601","1398.6","889.294","0.815246","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1566.39","506.824","0.791338","1592.83","527.305","0.957282","0","0","0","1663.44","553.934","0.714182","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-27.0_C_IDs-C002-C004",162,"body","right","1557.42","533.346","0.910637","1651.64","692.175","0.425705","1633.98","674.561","0.234441","1483.93","862.792","0.0975017","1457.35","874.588","0.131203","1660.43","706.918","0.549387","1539.79","956.998","0.488411","1398.56","886.492","0.818481","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1566.39","506.785","0.760681","1592.79","527.281","0.956671","0","0","0","1663.42","553.938","0.690281","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-27.0_C_IDs-C002-C004",163,"body","right","1557.4","533.331","0.913598","1651.69","692.159","0.420761","1636.93","674.57","0.226777","1483.9","862.816","0.0963754","1457.36","874.629","0.121247","1660.42","706.866","0.55098","1539.8","957.056","0.479848","1398.56","886.503","0.820278","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1566.36","506.776","0.762789","1592.76","527.275","0.958661","0","0","0","1663.38","556.698","0.703204","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-27.0_C_IDs-C002-C004",164,"body","right","1554.56","533.313","0.90934","1654.62","692.187","0.412299","1639.91","677.439","0.209075","1483.94","862.807","0.0829025","1457.43","874.594","0.120797","1657.54","703.979","0.580475","1539.8","957.05","0.488805","1398.57","886.509","0.817693","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1566.32","506.724","0.752359","1592.72","527.226","0.958973","0","0","0","1663.42","553.899","0.701472","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-27.0_C_IDs-C002-C004",165,"body","right","1554.51","533.287","0.917438","1651.72","692.143","0.424283","1636.92","674.564","0.226111","1483.93","862.814","0.0915671","1457.41","871.756","0.122373","1657.58","706.839","0.564582","1542.71","959.96","0.510147","1398.59","889.288","0.815768","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1566.31","506.707","0.693706","1589.96","524.485","0.9627","0","0","0","1663.39","556.707","0.702285","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-27.0_C_IDs-C002-C004",166,"body","right","1554.47","533.323","0.913872","1657.5","692.146","0.417652","1642.86","677.406","0.205006","0","0","0","0","0","0","1657.51","703.959","0.575741","1542.7","959.965","0.535601","1398.58","889.298","0.81367","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1566.28","506.701","0.724828","1589.95","524.486","0.962933","0","0","0","1663.41","553.934","0.697103","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-27.0_C_IDs-C002-C004",167,"body","right","1551.68","533.345","0.90985","1657.52","692.136","0.411229","1642.86","677.395","0.19618","0","0","0","0","0","0","1654.66","703.93","0.577454","1539.83","959.976","0.503843","1398.59","889.32","0.812014","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1566.24","506.711","0.734757","1589.91","524.481","0.963964","0","0","0","1663.41","553.925","0.703489","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-27.0_C_IDs-C002-C004",168,"body","right","1551.64","536.161","0.906775","1660.48","692.212","0.39477","1666.39","677.499","0.164854","0","0","0","0","0","0","1651.66","703.912","0.576654","1536.92","959.945","0.473392","1398.62","889.293","0.81582","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1563.47","506.799","0.692809","1589.85","524.482","0.966563","0","0","0","1663.43","553.865","0.711667","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
