"base_filename","frame","region","person","x0","y0","c0","x1","y1","c1","x2","y2","c2","x3","y3","c3","x4","y4","c4","x5","y5","c5","x6","y6","c6","x7","y7","c7","x8","y8","c8","x9","y9","c9","x10","y10","c10","x11","y11","c11","x12","y12","c12","x13","y13","c13","x14","y14","c14","x15","y15","c15","x16","y16","c16","x17","y17","c17","x18","y18","c18","x19","y19","c19","x20","y20","c20","x21","y21","c21","x22","y22","c22","x23","y23","c23","x24","y24","c24"
"Dyad-34.0_C_IDs-C015-C018",1177,"body","left","433.205","347.871","0.8742","286.026","509.756","0.592937","221.235","539.13","0.546355","356.584","789.39","0.512285","474.313","759.905","0.0891036","362.426","486.154","0.551241","489.035","712.753","0.576806","412.571","783.394","0.14032","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","400.728","318.453","0.852832","421.35","318.339","0.117713","297.799","339.024","0.907229","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-34.0_C_IDs-C015-C018",1178,"body","left","433.234","347.876","0.877024","288.886","512.665","0.59778","221.222","542.077","0.550401","353.727","789.302","0.500225","468.469","762.697","0.074428","362.524","486.212","0.564866","489.029","712.751","0.577517","412.543","783.419","0.1356","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","400.751","318.461","0.853581","421.33","318.343","0.115378","297.812","339.007","0.907048","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-34.0_C_IDs-C015-C018",1179,"body","left","433.229","350.75","0.870958","288.9","515.582","0.593149","221.231","544.983","0.551473","353.703","789.349","0.486433","0","0","0","362.531","489.074","0.560332","489.103","715.678","0.601936","409.618","783.45","0.114042","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","400.738","318.534","0.842704","421.393","318.484","0.105336","297.795","338.993","0.907215","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-34.0_C_IDs-C015-C018",1180,"body","left","433.211","350.788","0.868361","288.87","512.683","0.589561","221.267","544.971","0.554411","353.651","789.314","0.496937","462.609","762.713","0.059888","362.448","486.176","0.553605","489.11","715.682","0.594089","409.633","786.24","0.113124","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","397.884","321.286","0.83641","421.382","318.525","0.102171","297.823","338.946","0.897684","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-34.0_C_IDs-C015-C018",1181,"body","left","433.203","350.802","0.870729","288.869","512.624","0.593623","221.324","542.078","0.55254","350.793","789.278","0.484198","0","0","0","359.611","486.124","0.552783","489.081","715.648","0.583334","409.653","783.45","0.0983402","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","397.86","321.312","0.832465","421.37","321.291","0.118242","297.853","338.933","0.89171","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-34.0_C_IDs-C015-C018",1182,"body","left","433.208","353.636","0.870835","288.876","512.645","0.590103","224.123","542.094","0.554328","350.724","786.291","0.460811","0","0","0","359.589","486.145","0.548234","486.154","712.72","0.551324","409.669","783.326","0.0813559","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","397.836","321.332","0.831907","421.361","321.306","0.114063","297.809","338.922","0.89729","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-34.0_C_IDs-C015-C018",1183,"body","left","433.185","353.66","0.864857","288.88","515.531","0.585911","221.303","544.94","0.545693","347.828","786.387","0.462448","0","0","0","359.617","486.208","0.545471","486.151","712.719","0.554019","409.683","783.409","0.098507","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","397.852","321.341","0.827593","421.376","321.298","0.115112","297.845","338.939","0.892666","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-34.0_C_IDs-C015-C018",1184,"body","left","433.187","353.638","0.865565","288.877","515.583","0.584017","221.328","544.989","0.547503","350.766","789.213","0.462196","0","0","0","359.609","489.065","0.539308","486.192","712.783","0.565702","409.648","783.421","0.101061","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","397.853","321.35","0.827656","421.368","321.299","0.110069","297.847","338.951","0.894898","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-34.0_C_IDs-C015-C018",1185,"body","left","433.193","353.637","0.865244","288.914","518.478","0.590778","221.306","544.958","0.544584","350.777","786.444","0.455698","0","0","0","362.464","492.022","0.55152","486.197","712.796","0.575718","409.661","783.439","0.112002","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","397.864","321.324","0.830152","421.34","321.286","0.107044","297.841","338.982","0.897747","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-34.0_C_IDs-C015-C018",1186,"body","left","433.194","353.658","0.865588","288.91","518.475","0.592521","221.264","544.945","0.546976","353.675","786.429","0.469788","0","0","0","362.495","492.022","0.562917","486.2","712.776","0.572739","409.627","786.225","0.113227","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","397.858","321.336","0.827182","421.347","321.288","0.110311","297.844","338.972","0.895131","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-34.0_C_IDs-C015-C018",1187,"body","left","433.206","353.689","0.863598","288.92","518.519","0.595359","221.277","545.006","0.54832","356.623","789.213","0.465346","459.6","762.744","0.0688899","362.518","492.039","0.566284","486.186","712.746","0.572806","409.637","786.227","0.121606","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","397.851","321.322","0.831521","421.35","321.3","0.105802","297.845","338.929","0.891326","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-34.0_C_IDs-C015-C018",1188,"body","left","433.227","353.691","0.870825","286.034","515.544","0.584938","221.246","544.992","0.545094","353.708","786.421","0.465361","0","0","0","359.61","489.045","0.551818","486.173","712.734","0.564271","409.655","783.445","0.116935","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","397.839","321.333","0.830848","421.355","321.36","0.112628","297.842","338.938","0.895025","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-34.0_C_IDs-C015-C018",1189,"body","left","433.227","353.709","0.869391","286.034","515.537","0.588788","221.217","544.984","0.545842","353.7","789.257","0.479968","459.714","762.707","0.0708419","362.421","486.204","0.56169","486.131","712.705","0.562829","409.629","783.448","0.118995","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","397.851","321.357","0.827685","421.384","321.41","0.105965","297.869","338.952","0.894472","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-34.0_C_IDs-C015-C018",1190,"body","left","433.232","353.707","0.871465","286.022","512.641","0.593876","221.185","542.043","0.540163","356.604","789.265","0.482946","462.581","762.718","0.068917","362.437","486.205","0.566919","486.114","709.861","0.561239","409.64","783.443","0.123912","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","397.856","321.351","0.830178","421.41","321.417","0.107773","297.874","338.974","0.894547","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-34.0_C_IDs-C015-C018",1191,"body","left","433.223","353.653","0.871883","286.025","512.641","0.593651","221.234","539.151","0.537686","353.72","786.382","0.477197","0","0","0","359.597","489.037","0.553211","486.105","709.852","0.578092","409.607","783.428","0.1234","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","397.875","321.361","0.830359","424.308","321.415","0.114467","300.67","338.963","0.889279","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-34.0_C_IDs-C015-C018",1192,"body","left","433.274","350.804","0.870656","288.909","518.473","0.595816","221.276","544.968","0.54964","353.721","786.333","0.470301","0","0","0","362.48","492.005","0.556738","486.161","712.717","0.599136","409.66","783.417","0.138292","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","400.774","321.378","0.829756","427.196","321.353","0.122665","300.714","338.993","0.885454","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-34.0_C_IDs-C015-C018",1193,"body","left","433.279","353.739","0.870862","288.927","518.48","0.592139","221.281","544.944","0.543058","353.704","786.327","0.453905","0","0","0","362.487","492.033","0.552278","486.142","712.729","0.600183","412.479","783.409","0.13272","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","400.824","321.441","0.822836","427.269","324.251","0.114152","300.754","338.975","0.879091","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-34.0_C_IDs-C015-C018",1194,"body","left","436.005","356.616","0.874949","288.975","518.544","0.591665","224.104","542.063","0.550379","353.641","786.428","0.493775","0","0","0","362.523","497.869","0.545729","489.071","715.68","0.615554","409.596","786.215","0.125997","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","403.649","324.216","0.82109","430.097","324.331","0.108337","303.641","339.041","0.877087","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-34.0_C_IDs-C015-C018",1195,"body","left","436.026","356.558","0.863166","288.928","518.517","0.59063","224.115","545.016","0.547133","350.772","786.417","0.47457","0","0","0","362.464","492.029","0.538602","489.058","715.663","0.601393","409.616","783.417","0.111134","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","403.702","324.246","0.821873","430.139","324.301","0.0971941","303.617","339.033","0.878195","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-34.0_C_IDs-C015-C018",1196,"body","left","436.043","356.557","0.860906","288.974","515.604","0.591453","224.147","542.078","0.545812","353.681","786.409","0.48096","0","0","0","362.487","492.044","0.539112","489.096","715.739","0.607214","409.572","783.42","0.111283","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","403.732","324.235","0.820456","430.147","321.448","0.0992104","303.658","339.037","0.875217","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-34.0_C_IDs-C015-C018",1197,"body","left","436.129","350.741","0.857493","288.931","515.553","0.586399","224.159","545.009","0.543438","350.778","786.437","0.470977","0","0","0","362.428","489.042","0.531971","489.101","715.742","0.602659","409.578","783.4","0.108105","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","406.563","321.386","0.834911","430.074","318.521","0.126557","303.691","339.018","0.873204","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-34.0_C_IDs-C015-C018",1198,"body","left","436.207","347.842","0.851416","291.813","521.411","0.605127","224.172","547.891","0.553224","350.705","786.277","0.489039","0","0","0","362.587","492.013","0.571655","489.074","715.777","0.618857","406.697","783.399","0.0661823","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","406.628","318.508","0.866493","427.251","318.383","0.132961","306.584","338.938","0.868042","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-34.0_C_IDs-C015-C018",1199,"body","left","436.133","342.044","0.893973","291.919","521.429","0.622658","224.274","547.914","0.554902","347.847","786.336","0.469616","0","0","0","365.498","492.074","0.595989","492.028","718.666","0.618138","406.66","783.452","0.0943448","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","403.751","318.304","0.867253","424.358","315.464","0.12166","303.708","339.02","0.871653","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-34.0_C_IDs-C015-C018",1200,"body","left","436.073","341.917","0.908594","291.924","518.46","0.6189","224.282","545.018","0.55759","350.76","786.382","0.475721","0","0","0","365.472","489.135","0.592083","489.102","715.66","0.56484","412.485","783.38","0.0868081","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","397.879","315.437","0.858734","421.359","315.424","0.111421","300.747","338.953","0.876752","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-34.0_C_IDs-C015-C018",1201,"body","left","435.974","339.054","0.903686","291.851","518.507","0.614393","224.153","547.922","0.558201","350.729","786.296","0.479783","0","0","0","365.513","486.23","0.602752","489.062","712.78","0.556517","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","397.81","315.293","0.835102","421.349","312.526","0.11324","297.88","338.972","0.891445","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-34.0_C_IDs-C015-C018",1202,"body","left","433.124","339.098","0.910974","291.862","518.479","0.637759","221.297","544.991","0.564366","353.695","786.251","0.478216","0","0","0","368.384","489.081","0.635637","489.123","712.715","0.578069","412.588","780.482","0.0573495","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","392.048","315.387","0.851899","415.613","315.268","0.111286","297.731","338.877","0.902762","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-34.0_C_IDs-C015-C018",1203,"body","left","433.096","344.818","0.912813","291.863","518.539","0.641592","221.245","545.019","0.561538","359.508","786.346","0.473049","459.658","759.849","0.0858979","368.404","491.995","0.63498","489.129","712.76","0.575939","412.58","783.332","0.092653","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","394.944","318.396","0.851674","424.285","318.345","0.15541","297.736","338.815","0.891482","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-34.0_C_IDs-C015-C018",1204,"body","left","433.237","350.767","0.861837","288.943","515.571","0.597809","221.257","545.039","0.555378","356.651","786.337","0.50281","462.587","759.902","0.0668383","362.514","486.188","0.578507","489.078","712.763","0.603525","412.545","783.347","0.109427","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","397.832","321.297","0.821848","421.399","321.299","0.130111","297.851","338.883","0.882756","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-34.0_C_IDs-C015-C018",1205,"body","left","436.019","350.738","0.850627","288.923","512.66","0.60739","221.275","545.003","0.556631","353.652","786.34","0.511396","0","0","0","362.496","486.148","0.587565","489.051","715.622","0.598575","412.484","783.392","0.123392","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","400.753","321.397","0.803845","427.201","321.315","0.137203","303.641","338.955","0.868422","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-34.0_C_IDs-C015-C018",1206,"body","left","436.156","342.009","0.89405","291.858","515.589","0.608813","224.153","544.943","0.55079","350.76","786.306","0.447379","0","0","0","365.501","491.987","0.578664","489.067","715.717","0.594668","409.649","783.448","0.107347","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","400.809","318.381","0.847454","430.088","318.311","0.204718","303.698","338.99","0.870699","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-34.0_C_IDs-C015-C018",1207,"body","left","435.995","336.045","0.884049","291.933","518.492","0.610943","224.154","542.052","0.551424","344.936","786.274","0.456711","459.62","765.775","0.0721474","368.416","494.976","0.594656","489.089","715.671","0.601407","412.505","786.204","0.121262","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","394.909","309.587","0.822095","415.571","312.395","0.0785985","300.707","338.968","0.879514","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-34.0_C_IDs-C015-C018",1208,"body","left","433.088","327.192","0.871915","291.883","518.516","0.607651","224.166","542.084","0.549734","347.836","786.26","0.481067","0","0","0","365.54","492.03","0.576348","492.066","718.597","0.581368","412.482","783.389","0.0845043","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","389.023","309.464","0.868183","412.678","300.692","0.0919746","297.784","338.884","0.899056","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-34.0_C_IDs-C015-C018",1209,"body","left","430.217","327.184","0.843481","291.932","515.533","0.61551","224.179","545.029","0.558534","356.674","789.266","0.480246","462.637","756.946","0.105816","368.425","486.103","0.623332","494.945","712.757","0.539155","412.506","783.321","0.120436","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","388.973","303.694","0.861609","412.525","297.836","0.0798534","294.813","336.034","0.911579","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-34.0_C_IDs-C015-C018",1210,"body","left","427.311","333.072","0.835397","291.935","515.557","0.623531","224.121","542.045","0.55363","359.602","789.315","0.506905","0","0","0","368.455","489.065","0.621489","492.049","712.737","0.554544","412.655","783.354","0.110748","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","388.907","309.503","0.863487","409.661","303.642","0.142714","294.741","336.033","0.917215","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-34.0_C_IDs-C015-C018",1211,"body","left","424.365","339.051","0.837903","291.897","515.603","0.632098","221.244","542.05","0.561271","356.625","789.207","0.483417","0","0","0","368.421","491.99","0.623609","494.993","715.642","0.550324","412.642","780.475","0.101421","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","389.068","312.439","0.875482","412.542","315.311","0.0911983","294.72","335.974","0.902787","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-34.0_C_IDs-C015-C018",1212,"body","left","430.209","344.93","0.861802","291.829","512.635","0.636113","224.106","542.077","0.55725","359.534","786.39","0.449323","474.326","762.788","0.10173","365.497","486.193","0.643328","483.281","695.134","0.532801","421.416","780.459","0.129329","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","389.159","321.288","0.861042","415.576","318.441","0.175242","294.942","338.899","0.919085","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-34.0_C_IDs-C015-C018",1213,"body","left","433.035","359.528","0.862546","288.917","518.528","0.599797","221.247","544.985","0.548628","350.701","786.237","0.423221","0","0","0","362.564","494.941","0.5565","486.214","715.66","0.587964","409.609","783.417","0.0889684","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","394.872","327.166","0.811083","415.583","333.014","0.120759","300.683","338.888","0.872342","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-34.0_C_IDs-C015-C018",1214,"body","left","433.009","362.458","0.892241","286.007","515.609","0.594441","221.171","545.009","0.548213","350.733","789.351","0.459957","0","0","0","359.61","489.039","0.556159","486.14","712.794","0.558747","409.622","786.337","0.0980606","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","397.788","333.075","0.820037","415.574","338.856","0.0791806","300.785","338.992","0.869608","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-34.0_C_IDs-C015-C018",1215,"body","left","432.996","362.462","0.882683","285.99","515.584","0.591681","221.164","547.891","0.547677","356.61","795.178","0.470497","462.57","762.817","0.0510836","359.613","486.192","0.564978","486.14","712.784","0.555479","409.575","789.267","0.126682","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","397.867","333.126","0.81807","418.438","338.831","0.0647623","306.608","338.966","0.865643","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-34.0_C_IDs-C015-C018",1216,"body","left","433.064","362.381","0.886899","283.094","512.633","0.59121","221.169","544.959","0.539304","362.463","798.105","0.520565","474.383","756.879","0.0918578","359.53","486.133","0.546046","486.154","712.742","0.571369","409.625","786.43","0.161087","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","397.897","333.043","0.808856","418.427","335.985","0.0653969","309.525","338.909","0.865581","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-34.0_C_IDs-C015-C018",1217,"body","left","433.056","362.392","0.889317","285.938","518.466","0.59291","218.346","547.878","0.552457","362.56","789.242","0.490488","0","0","0","359.567","489.065","0.55827","489.075","715.643","0.566409","412.512","780.425","0.127715","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","397.879","330.176","0.806142","415.603","336.054","0.0594645","306.578","336.056","0.837141","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-34.0_C_IDs-C015-C018",1218,"body","left","433.01","362.372","0.877063","283.066","515.574","0.594011","215.39","542.041","0.54145","362.449","789.383","0.510435","462.625","762.704","0.0601855","359.609","492.022","0.55167","489.031","712.798","0.566212","409.655","783.404","0.125999","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","400.739","330.124","0.798446","418.468","335.995","0.0740245","306.628","336.025","0.841842","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-34.0_C_IDs-C015-C018",1219,"body","left","432.994","362.587","0.890132","283.012","512.656","0.59457","218.232","544.978","0.541883","359.533","792.216","0.495419","456.739","759.849","0.0781091","359.53","486.16","0.560375","486.105","703.953","0.545143","412.642","783.376","0.148094","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","403.74","333.102","0.816823","418.518","338.867","0.088548","309.546","336.004","0.843706","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-34.0_C_IDs-C015-C018",1220,"body","left","433.086","365.538","0.908867","280.109","512.626","0.597659","218.217","544.963","0.540792","356.601","786.414","0.475661","0","0","0","359.526","483.286","0.584789","486.122","706.877","0.564169","409.673","780.446","0.133732","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","406.712","338.81","0.860743","427.193","341.789","0.0677047","312.437","336.088","0.870735","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-34.0_C_IDs-C015-C018",1221,"body","left","433.144","368.51","0.881796","277.177","512.616","0.604621","215.317","547.908","0.543811","353.725","789.207","0.477893","0","0","0","356.578","480.316","0.563218","483.27","703.904","0.552962","412.602","780.476","0.130552","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","409.56","339.018","0.914086","430.182","342.028","0.0649509","312.449","336.065","0.865569","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-34.0_C_IDs-C015-C018",1222,"body","left","435.977","377.226","0.869641","274.305","512.624","0.596321","212.436","545.024","0.530709","356.662","789.339","0.503857","456.704","756.934","0.0699493","353.694","483.228","0.524279","483.313","709.828","0.605073","409.641","777.543","0.18208","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","409.665","341.82","0.931934","433.051","344.902","0.0601892","315.286","338.866","0.899811","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-34.0_C_IDs-C015-C018",1223,"body","left","433.248","371.38","0.877119","277.184","509.748","0.608581","215.316","542.061","0.530588","347.854","789.294","0.50082","456.726","756.956","0.0747334","356.632","483.273","0.561658","483.226","703.945","0.563519","412.521","774.584","0.192009","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","409.633","338.924","0.903237","432.96","341.93","0.0883164","315.284","338.924","0.905828","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-34.0_C_IDs-C015-C018",1224,"body","left","433.116","365.563","0.908915","277.173","509.736","0.61105","212.398","542.062","0.529376","353.727","789.383","0.52901","459.655","756.929","0.0725541","359.535","483.266","0.587853","483.19","701.016","0.536215","412.55","777.523","0.19977","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","409.489","336.075","0.879821","430.147","339.069","0.107639","312.422","338.87","0.88322","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-34.0_C_IDs-C015-C018",1225,"body","left","433.04","362.603","0.903594","277.164","512.633","0.61496","209.481","544.949","0.535432","347.864","789.221","0.496501","450.824","759.872","0.0660914","359.53","486.119","0.592673","483.196","703.954","0.560199","412.546","774.601","0.177442","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","406.565","335.914","0.835317","421.391","338.846","0.0880194","309.525","336.021","0.848186","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-34.0_C_IDs-C015-C018",1226,"body","left","430.206","362.458","0.876309","277.171","512.665","0.598359","209.513","542.092","0.532486","347.827","786.444","0.505651","456.729","759.84","0.0641727","359.513","486.198","0.577537","483.324","706.891","0.591168","412.512","771.632","0.20299","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","400.741","333.033","0.814699","415.553","336.064","0.0950138","303.677","336.007","0.838341","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-34.0_C_IDs-C015-C018",1227,"body","left","430.133","362.397","0.858804","277.161","509.751","0.616083","209.431","539.132","0.531071","347.819","786.426","0.513991","462.613","756.857","0.0974111","359.613","486.126","0.610553","483.287","703.928","0.572109","412.539","771.664","0.18337","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","397.807","330.114","0.806315","415.584","336.023","0.0902012","300.741","333.056","0.823463","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-34.0_C_IDs-C015-C018",1228,"body","left","427.257","362.472","0.866878","274.188","515.566","0.600317","206.552","542.078","0.533334","353.671","789.313","0.517728","456.742","756.88","0.102084","353.67","491.986","0.543209","483.241","700.99","0.576558","412.497","771.682","0.247001","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","394.895","333.034","0.821384","415.494","335.986","0.124585","300.673","333.102","0.835532","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-34.0_C_IDs-C015-C018",1229,"body","left","424.376","365.424","0.859862","271.353","512.618","0.601468","206.501","539.106","0.532572","344.876","783.408","0.470842","450.839","762.721","0.0684558","350.771","489.08","0.537933","483.258","706.892","0.585697","409.665","768.753","0.191992","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","392.064","336.06","0.858934","415.45","338.831","0.126821","297.825","333.092","0.846965","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-34.0_C_IDs-C015-C018",1230,"body","left","427.214","368.423","0.81633","271.199","509.676","0.595912","203.643","539.14","0.532986","347.824","789.213","0.505844","471.449","754.014","0.12353","344.833","483.189","0.497599","480.32","698.044","0.524202","415.542","771.603","0.253883","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","394.889","338.865","0.871857","418.496","339.028","0.12187","297.823","333.107","0.849196","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
